acad1,acad2,acad3,acad4,acad5,alum1,alum2,alum3,extra1,extra2,extra3
0.1049960426066261,0.47438477017426717,0.6440726050026278,0.8146380018773942,2.10772675343498,0.2710423566711781,3.2564179037838183,2.3346874935782522,4.764525253914345,1.8737935746041914,2.889636575467211
1.64540732082733,-0.6728201947490869,0.3774270881939006,0.42913028786050406,0.2429544506051732,-0.6332325645960998,-1.5053525995978034,-1.022595390179171,-0.8200920384224081,2.5891731096821333,1.8117382843517658
2.5112036096683497,0.7639154184330609,1.9787428716368918,-0.045732201586314476,-0.6264598105584827,-0.0967409433290085,0.9377055684855353,-0.47813285944670814,2.065845408717519,-0.2683018283739691,0.9134295648344075
1.832619687040637,0.3753285320787335,1.4658703964477549,1.0693505560508083,0.9670964622266126,-1.9059582292504154,0.5011860935658136,-0.3396103900558922,2.552657464835774,1.006730691834177,1.0737825165370374
0.4569759525781914,0.42051998538745927,0.859068894611297,-0.5466261373840342,-0.7290578984755633,1.2193681127633207,0.10967775872295316,1.9502113514248294,-1.145003600881949,-0.7388773820597214,0.5936824649678141
1.1162260601695135,1.2260542303639241,2.576325463769426,0.09382534993183922,1.1904710038628215,2.702718720002997,0.7323453791500352,1.0589542504836513,5.457471023994372,4.14123518343975,2.98239707862707
1.0316474356744514,0.47448834254279876,1.299299214140499,0.8432391399479889,-0.8020533815504699,-1.2860203469974507,-2.3740582231430944,-0.7501505264071486,-3.341845491483051,-2.5233459432940544,-3.6992083980298673
1.7367429624722337,-0.6456109066940212,1.2927583771518056,0.4007421983764289,1.0155200855811943,2.6757950389934315,2.111732037913339,1.4211189477438895,6.615788442080939,0.4964304835933868,3.040964528403834
0.20679703936944188,0.4069696964520903,0.43046430833100724,0.799018683715961,0.12861298834236698,-2.218087217810706,0.22981056726671492,-0.4986002127017258,1.6630324422619904,0.5715797412265748,2.5749191785773156
1.015243898893694,-0.11596825927831157,2.338077294476693,2.9602454961879374,1.5353027704754525,1.3609596117689005,1.241761606646028,-0.10016949872603835,2.435850165221088,1.7752042675842459,1.7232450407095747
0.1029549098917728,0.37302225581104576,0.834101798328639,1.6940299767242646,0.35717485026339124,1.7407863049879273,0.6487222261181846,1.505047722358531,2.3280488870853384,-0.7401002693607959,1.895263457494546
-0.8583512728720782,0.2046213162076363,-5.203331434472268,-2.21518698446217,-2.1205886745239937,-1.155965660222951,-2.5653123903476227,-2.3872746340549638,-4.26717121345369,-3.752835129059459,-4.141832140132152
1.246965306144532,-0.5849735813110749,-0.5220751663098525,-0.07362890661320641,0.18608730358489406,-1.8352593147039162,-1.6569282363822087,-0.32641824873634845,-0.13458432516208932,-0.48092434191555133,2.200828904311606
1.6455060188704906,1.9657166353337954,1.444720495098077,0.32653282301893377,2.4527771787021915,2.4476672179006744,1.762585280867614,1.8425270759995116,3.249036535550207,1.0964657035990575,1.1633666185979865
1.2915404333826834,1.7368488556786683,0.4739331946048059,2.6923401349924507,2.0015713420752115,1.9898455464485862,0.2361305930146843,2.2688858185952787,3.0994984708090194,3.2761598576993465,3.2037940469829644
1.5927988420316082,-0.037199449076967456,0.7856725930044346,1.3052429332868243,1.8244899464737259,-0.2910347041972738,0.2501276841513128,-0.7982575320126959,-1.379181692792132,-3.308140881853039,-1.2099112967385377
-0.6467923176373802,-1.0074727580890974,0.6942957881329952,-0.14433813316384686,0.22727518639689423,-1.7649971579794184,-2.0106787054547635,-1.8045205952425476,-0.11567054090815343,2.6362100919302844,0.851623757437718
0.4008686783547756,-0.8245044312610174,1.5766367002103197,-1.1607742044999834,1.8207265991845063,-1.2839561067926413,-0.3341687632172293,-1.3139916068580537,1.582561959629749,0.6896019963230504,1.2391753337594296
-0.24711323695890355,0.23329619949414532,0.7262796120436477,-0.32193451455714955,0.3541715696330817,0.615499876927261,1.3247209546401817,0.7658356548133441,2.3678394220159333,3.3453118837203046,1.1939217430181164
-1.4216402637830363,-1.0122045613980237,0.6482274649823708,-0.13216581795480883,2.614227320636911,1.8655485847123918,0.05818744151323464,2.600811687481535,4.527007738163362,3.204813357598894,3.14450701503983
1.5470491846846328,-0.35186756838765015,0.5314047977772783,1.4529953888697078,-0.5866880601690245,-0.16950833260644033,-0.19537129866769373,0.6465912836099638,2.728325613329745,3.681048250000748,2.3072951295054787
-0.9841010979314422,1.1137106054349082,-1.7433540585700933,-0.09670289746291305,1.8263529854124938,-3.165172562478718,-0.6288096610863828,-2.317011542793226,-1.273950788836745,-2.503999578483504,-2.2568166819421753
-1.0362029826782344,1.4990962719977179,1.0555355417344887,1.1757866732246685,-1.5450705696412599,2.458939729710829,0.4293361604541542,2.0888747900976123,0.8917270548808534,0.4575745034744835,1.4505153502491892
1.591612086998378,3.712407584919266,1.9663083487944146,1.8645899836227733,-0.9440580309139586,2.4865935084640816,1.1610406967081468,2.214122064444543,1.4674877700818043,1.7924166742723788,3.3885114694231278
-0.7114747957575825,-1.2555644574581988,-2.4646889674140158,-2.6980071149462956,-2.73832408094045,-3.5409791961072927,-1.4629971731622426,-2.1541486153729252,-4.101120108893734,-2.7201482045074257,-2.7455984811928675
-1.3459427821164551,0.4897347364611848,1.0053167326691657,-1.3391016329199807,-0.30508456871878653,-2.033792812733983,-0.5094645373251838,-0.8361425850014996,-0.14907036258587014,0.6377790196275671,-1.9640113843885842
0.715520047155783,1.3666101831408934,-1.0938749087238295,0.24686858349711255,0.9008373064649189,-0.1947691780767218,-0.5383955722139149,0.20852573526801033,1.1026674560346206,0.17220452818075854,0.27888635339183165
0.38018562159268016,-0.6765967545336888,-0.7273155186755222,0.922271323401695,-1.3439752044225657,-1.4221100311480004,-2.203125322459222,-2.2442950794402825,-0.5247431211902552,-4.1299464240066674,-1.734756160012441
0.11381831275102239,-0.486319161479582,-3.6795538989675727,-1.67200989909185,-0.4510523811621888,0.5723511814076652,-1.8289621072166564,-1.191952894309329,-0.1839665158852526,-2.1162209211410747,-2.533574865321599
0.7714276050784517,-0.04463537937977223,1.573029329888101,-0.963378882344353,1.987354295643983,-0.2667666274334875,0.18540096735208336,0.0822260647772182,0.985703842480613,1.8504892781706648,1.484709370000066
-1.9380142902878243,-2.5432461216764604,-2.171921827384447,-3.104609198712226,-3.3684041261995206,-1.9074668474371366,-0.023546447528744897,-3.4970840687298055,-3.7665638904943544,-3.630509978776889,-4.9847955018079535
-1.8248576828472185,-0.33766563625656676,-0.5834147967115688,0.7272794982533982,0.6019584661003976,-0.29322048302358417,1.2674481695550424,-0.5508405032130717,0.5356450530877486,1.4237902034127818,0.8771372998805863
-0.1817199807464362,0.7193504509490138,1.0855529167925748,0.9427425163698687,-0.7978668507256121,1.7445272860024141,0.5832487953993648,2.30250374265354,2.4043226812972938,3.667930436827602,4.032651089494692
2.7132330857988096,0.41608843960701103,1.5857620458312565,-1.6078785596546972,-0.7246942833016405,-0.9000833183251351,-0.40518182230720656,-0.3059631157076349,0.9326560148795102,0.09374919203363788,0.008880992775251575
0.2214697046242921,0.7596667069715651,0.5113875309389868,1.4276070955023734,0.3049881015274699,-0.062328034216590014,-0.2722032057521071,-0.3702657837702882,-1.4921912873795824,0.179901682038631,-1.3190726257460776
-2.970365437009498,-2.613371098103916,-2.2653511203549668,-2.9074690079433956,-1.936102220474439,-2.5457785625809173,-2.469005714568699,-1.9455675631783422,-4.796549673344816,-4.239581151323367,-3.6489383848245622
-0.8582007580454835,0.6965764734461345,-0.8831065690513719,-0.7073364497609651,0.7947339388246574,-3.8576060508261545,-1.3362934744727268,-1.0029673304687903,0.6951633256509664,1.4730799579466614,0.5143249518471947
0.2707323281545233,1.2084740949929402,0.18208474489302695,-1.716217864183549,0.36183630945200657,-1.2307520697771552,-0.8580470936411098,-1.0572142421022759,-1.3976695428071066,-0.9722515995534511,-0.3735999227048983
2.0973049401379678,-0.8307145647633223,-0.35062780887753386,0.05340585094819569,-0.6040691158643929,-1.1062137058047246,0.3382503710308647,-1.3944683026351294,0.13916811932031883,1.0715648103541573,0.423099983641765
0.3604807893110205,1.8091032853335083,-0.6117998035982759,-0.8202925486611613,-0.34322224957952,-0.086223148147313175,1.1347192391311842,0.364142677999226,-0.05726276426578927,0.026150757519144547,2.2844004238739326
-2.5739309192965347,-1.6753802790583936,-1.037515605755703,-2.1902188687348403,0.13526450466751105,0.550727252939108,-0.560066412314669,-1.530772721967723,0.9097246446879843,0.9668171630721994,1.853619311502921
0.5525202239546156,-1.9301416802539704,-2.4371866229625034,0.4715679586253141,-3.465762281627166,-0.30720750499435784,-0.28588885483039717,-1.3806547225469996,-2.2525864641888624,0.30689664841547115,-1.5217632043695526
-0.7779918316792944,0.794964397827562,-2.1716616105230093,-1.7922747345123022,-1.0425618138747506,-2.0383155238956383,-1.9652644712924956,-4.107252311770719,-4.910291174402716,-4.680321621921246,-3.427745502433097
-1.0610189511021328,0.29901105293466457,-1.5398184411584532,-1.1729473535416584,-1.0498161588215746,-2.7166248936796413,0.2710081409274335,0.7399513912844646,-2.5182485389835576,-1.7619079309991779,-2.204751983667007
0.5714865974702764,-1.016416193413449,-3.2877142435947597,-2.7351991019255295,-1.6363213422426905,-0.5032521279929819,-0.6845047341753376,-0.38301044467441464,-2.8053868086145775,-1.9771794987617013,-2.427120607914397
1.4488491689352219,1.8296770743743214,0.2186952135024891,1.7864001738626056,1.4910733720152958,0.5661266622681121,0.31914833074855403,1.9043730109040014,2.6711021729070916,2.617504062344353,2.0010106118518967
-1.1867257986256452,-3.0468405100103895,-0.1153927355645521,-1.5583167142367382,-1.4356562377309332,-1.7050502477609562,-1.1949855369518003,-0.5572424044508755,-1.3994469356941905,-2.3355409502958038,-0.7588671025001266
-1.5190245521253543,0.20383960829946166,0.3987695387159089,-1.379265503390009,-2.7483829183934843,-0.7431764014201,-1.6657582584603876,-1.4558637684774767,0.3143415416947305,1.1819309369040225,0.37363112826151723
1.3967609906724752,2.161472478677999,2.2795882795921765,0.6064942453278481,-0.27554071373811856,2.156382964869126,1.245925457830412,3.590007780502526,2.602430648127123,4.015092249354979,1.0285585274345181
-1.5744863244647678,-1.1686207837962983,-2.505381956202256,-0.032772903869876024,-1.4798590126914415,-0.14399345806992372,1.426437892784693,0.11871715308579965,-1.3317592282691137,-0.34471300652110864,-0.9825479870851495
0.5966598562684369,-0.19131159487193644,0.8530118140218913,0.029141001843557612,-1.2996878982823667,0.6137138449257884,0.7556491680625746,0.19458587220404516,-0.11072142502614274,0.6597239644367606,0.1620384767360591
0.41647180847042115,1.8675338278252533,-0.040996739518334706,0.14957272999560176,-1.7572179512775852,-1.315771674413,-2.5800915647396185,-2.430420285305406,-3.6122908259484814,-2.9526180463405596,-3.8534735918871275
0.5963972250403299,0.004076088148470342,0.2559596437094017,0.9608212979480648,-0.28109816589862324,2.2217296219887284,1.3002090886265825,0.12440683603661233,0.896078392129938,1.771300679479906,1.8815010824395073
-0.2523041211580229,-1.3311003006749913,-0.5880334831753848,-0.12785606825350948,0.45719410159648605,1.0172452270186583,0.5452653591105017,-0.6666778176006437,0.4325710759588206,0.9833275115594456,2.6761485821676234
2.3908307407765133,0.6864235009954863,1.0993743363735473,1.0475903351896791,1.5728916085049975,-0.08350871684430641,1.5175997190995432,0.14882331497743317,1.8656428010258617,0.9914155720867711,2.148520690831234
0.6062708775936188,-0.72385939647606,0.4779550441733347,0.14801633523810034,0.5604320848491114,0.08824312180948984,0.3496770126318266,-0.6884516790723184,0.5062319114776384,1.3878826267787505,-0.580628936663593
-0.048597078077407735,-1.902716013675608,1.7179754299457455,0.03789323739856154,0.7904433433422582,-0.20745081522123465,0.04112868889086732,-0.12969016828522856,-0.6990475120179918,-0.927665620021278,-2.156918507230989
-1.2884144128784665,0.8555778970005649,1.1613722855704025,0.1908487207652535,0.20681614890025826,-1.6206282835324481,1.8100180141237026,3.396907975520655,1.4671059725038296,1.632878522704653,1.7325566904434733
-0.08227319937587081,0.35426296130439994,-2.2414442377747306,-0.9214259839061298,0.5221873691411678,-1.0122016639813658,-1.313378779592855,-0.08957515664649375,-3.379778070097909,-0.5534745422157836,-1.3971036238670642
0.24464874556197452,1.8148781036763604,0.19393861210437024,-0.09002440642270787,-1.00401033224036,0.719649757291403,0.6094066913891615,2.024024591609049,4.318438771134625,1.0669341177498275,3.406813692257527
0.983326939844831,0.8515956894150879,1.2591586959136443,1.0856540740336966,1.4484377952819594,0.6657393472070704,-0.385956626671774,0.5757396279451585,3.2826140997868465,1.574279602075044,1.960388614659985
-2.159270772735083,0.08767164122466975,-0.9223158671613667,-3.0133099779655845,-1.775586018317988,-3.5657330333941823,-0.5939190219826874,0.6591192192164327,-3.5369432432400627,-2.0896969091034223,-2.4593923914420754
0.6986488270370201,-1.2904553490040362,0.14898391552353396,0.7010163174568157,0.6790406550992654,2.317337035169115,3.1472307533061215,1.7688052060471549,1.8967656405967463,1.8811650529072157,1.5127165578010022
-2.2943075237754273,0.4812488405849106,-0.6898344825874434,-1.7413416937509423,0.7611136996214469,1.237503626694982,-1.2064067387283026,1.6116219326916026,-0.28209352104135765,-1.6524822381404844,-1.4369334583693871
-0.7625153620998599,-1.5024507376974594,0.48044675817699056,0.3570080450444055,-1.8708583092772944,1.144104854100991,1.1019591001062816,1.0755370946998901,1.1218376606695597,1.562445351008466,0.4697496557664055
1.5912744635450404,-2.6653904736854086,1.4767053479350143,-0.07501261878527751,-0.349215143827361,1.8550032257658122,-1.7127379346749503,0.015894649317256662,-0.04298266918849716,-2.325322526258438,-1.860728186621564
0.13303989488810525,-0.7640536789107693,-1.1444511019033095,-1.9237891209194122,-1.9334292864431086,-3.8308904566664737,-1.0910824792028284,-2.3512852456814746,-3.902558489783942,-2.5764531137524305,-2.981970739594465
-0.7843757516654144,0.1861338961583986,-1.7938585903005355,-1.4345064182368144,-1.570232103760356,-3.036868424709854,-1.0614395438166482,-1.229609200905789,-4.43444596846854,-3.4757383970489397,-1.6367443094784864
0.5145435622359563,0.898160149441963,0.5949804320707887,0.8682058060820852,0.39231877389461356,2.0844308619254974,-1.0624372188360016,2.2688504592136325,0.16542047199705334,0.7912039191112451,-0.8743903269380596
0.8558130400204661,0.14853870391870932,0.8313975943110204,2.4123786192551755,2.0156263061427286,4.107068589920796,2.8165403587760833,1.82687702482042,4.4709869260124675,5.793770791829413,3.7860614582671914
-1.8520603286466926,-1.5181892811864768,-4.518274601184859,-2.477300594351754,-3.1534215014863705,-2.5633923226670046,-1.53537586458001,-2.173559956253175,-5.845752085697754,-5.5352106225383,-3.0115168174715388
0.041495740936392744,-0.3304589516065255,-1.4848270025562136,1.397647361711709,-0.0022237252063592172,-2.848477408234584,-1.8982278345587933,0.5407785575679831,-1.1075576750217881,-0.15820138468993805,-2.340554918441534
-0.475627531134517,-0.9092063472698378,-0.8757489363477386,-0.2723130757298278,-0.5064617210315907,-0.5467595254903475,-0.1146477683911689,-2.620248134473497,-0.7483932054552882,-0.895136011613044,-0.5587883009805578
-0.6986616754254152,-1.035789339081087,0.21082876951159002,1.7257008269983771,1.5513983357783578,-0.027315265282774174,-0.7039208531004885,-0.973922276196462,0.8858409039908224,0.06651559887936997,-0.7097193612395277
0.718544908218735,-0.07735248305098844,-0.4675312876323404,0.6958731485115002,-1.7699184359974005,0.2282303699618742,0.8614045828804358,-0.03559331609350794,-1.9385477528871329,-0.020587886011953126,-2.6958764010793237
